long_island_2_10_10_7_V21_Z10.log;long_island_2_10_10_7;21;10;4.0;True;missing;missing;0.058542490005493164
iles_10_10_10_10_V21_Z10.log;iles_10_10_10_10;21;10;4.0;True;missing;missing;0.17209124565124512
archipel_2_100_100_5_V21_Z10.log;archipel_2_100_100_5;21;10;5.0;True;missing;missing;6.455219984054565
long_island_10_30_30_10_V21_Z10.log;long_island_10_30_30_10;21;10;5.0;True;missing;missing;1.3610169887542725
iles_10_100_100_7_V21_Z10.log;iles_10_100_100_7;21;10;12.0;True;missing;missing;13.921602010726929
archipel_10_30_30_10_V21_Z10.log;archipel_10_30_30_10;21;10;5.0;True;missing;missing;2.1172595024108887
detroit_5_100_100_10_V21_Z10.log;detroit_5_100_100_10;21;10;5.0;True;missing;missing;13.644673585891724
iles_2_10_10_5_V21_Z10.log;iles_2_10_10_5;21;10;5.0;True;missing;missing;0.07730984687805176
iles_5_30_30_5_V21_Z10.log;iles_5_30_30_5;21;10;34.0;True;missing;missing;1.0606577396392822
detroit_2_30_30_5_V21_Z10.log;detroit_2_30_30_5;21;10;5.0;True;missing;missing;0.48023128509521484
archipel_10_500_500_7_V21_Z10.log;archipel_10_500_500_7;21;10;9.0;True;missing;missing;301.76300597190857
archipel_10_10_10_10_V21_Z10.log;archipel_10_10_10_10;21;10;5.0;True;missing;missing;0.11914467811584473
peninsule_5_30_30_7_V21_Z10.log;peninsule_5_30_30_7;21;10;11.0;True;missing;missing;1.0503716468811035
peninsule_2_100_100_10_V21_Z10.log;peninsule_2_100_100_10;21;10;3.0;True;missing;missing;5.257699012756348
peninsule_10_100_100_5_V21_Z10.log;peninsule_10_100_100_5;21;10;41.0;True;missing;missing;13.243733882904053
archipel_5_100_100_10_V21_Z10.log;archipel_5_100_100_10;21;10;6.0;True;missing;missing;14.14634895324707
detroit_10_10_10_5_V21_Z10.log;detroit_10_10_10_5;21;10;22.0;True;missing;missing;0.16958856582641602
iles_5_100_100_5_V21_Z10.log;iles_5_100_100_5;21;10;41.0;True;missing;missing;9.144495725631714
peninsule_5_30_30_10_V21_Z10.log;peninsule_5_30_30_10;21;10;5.0;True;missing;missing;1.035121202468872
long_island_2_100_100_7_V21_Z10.log;long_island_2_100_100_7;21;10;4.0;True;missing;missing;8.242616415023804
long_island_2_10_10_5_V21_Z10.log;long_island_2_10_10_5;21;10;5.0;True;missing;missing;0.06495833396911621
long_island_10_500_500_7_V21_Z10.log;long_island_10_500_500_7;21;10;9.0;True;missing;missing;291.8301112651825
long_island_2_100_100_10_V21_Z10.log;long_island_2_100_100_10;21;10;3.0;True;missing;missing;6.434389352798462
peninsule_5_30_30_5_V21_Z10.log;peninsule_5_30_30_5;21;10;38.0;True;missing;missing;1.5746872425079346
detroit_5_30_30_5_V21_Z10.log;detroit_5_30_30_5;21;10;34.0;True;missing;missing;0.8070898056030273
archipel_5_500_500_7_V21_Z10.log;archipel_5_500_500_7;21;10;9.0;True;missing;missing;218.27573084831238
detroit_10_100_100_7_V21_Z10.log;detroit_10_100_100_7;21;10;16.0;True;missing;missing;10.496464490890503
detroit_10_10_10_10_V21_Z10.log;detroit_10_10_10_10;21;10;5.0;True;missing;missing;0.11724519729614258
peninsule_10_500_500_7_V21_Z10.log;peninsule_10_500_500_7;21;10;12.0;True;missing;missing;271.52323150634766
archipel_5_30_30_10_V21_Z10.log;archipel_5_30_30_10;21;10;5.0;True;missing;missing;1.0754508972167969
iles_2_500_500_7_V21_Z10.log;iles_2_500_500_7;21;10;4.0;True;missing;missing;146.51081037521362
detroit_2_10_10_7_V21_Z10.log;detroit_2_10_10_7;21;10;4.0;True;missing;missing;0.05498003959655762
detroit_10_10_10_7_V21_Z10.log;detroit_10_10_10_7;21;10;10.0;True;missing;missing;0.16801714897155762
long_island_10_100_100_10_V21_Z10.log;long_island_10_100_100_10;21;10;5.0;True;missing;missing;14.181859254837036
peninsule_10_100_100_7_V21_Z10.log;peninsule_10_100_100_7;21;10;12.0;True;missing;missing;10.686816215515137
archipel_5_10_10_5_V21_Z10.log;archipel_5_10_10_5;21;10;31.0;True;missing;missing;0.07335901260375977
peninsule_10_10_10_5_V21_Z10.log;peninsule_10_10_10_5;21;10;26.0;True;missing;missing;0.10608601570129395
long_island_10_100_100_7_V21_Z10.log;long_island_10_100_100_7;21;10;9.0;True;missing;missing;15.81035828590393
archipel_10_30_30_7_V21_Z10.log;archipel_10_30_30_7;21;10;9.0;True;missing;missing;2.0013952255249023
archipel_2_10_10_5_V21_Z10.log;archipel_2_10_10_5;21;10;6.0;True;missing;missing;0.09123849868774414
peninsule_2_100_100_7_V21_Z10.log;peninsule_2_100_100_7;21;10;4.0;True;missing;missing;5.7476301193237305
detroit_5_100_100_5_V21_Z10.log;detroit_5_100_100_5;21;10;37.0;True;missing;missing;9.496052503585815
long_island_5_30_30_7_V21_Z10.log;long_island_5_30_30_7;21;10;9.0;True;missing;missing;1.2102088928222656
detroit_2_30_30_7_V21_Z10.log;detroit_2_30_30_7;21;10;4.0;True;missing;missing;0.6109468936920166
archipel_10_100_100_7_V21_Z10.log;archipel_10_100_100_7;21;10;9.0;True;missing;missing;10.554308891296387
iles_5_100_100_10_V21_Z10.log;iles_5_100_100_10;21;10;5.0;True;missing;missing;9.476702213287354
archipel_5_30_30_7_V21_Z10.log;archipel_5_30_30_7;21;10;9.0;True;missing;missing;1.0610909461975098
long_island_10_10_10_7_V21_Z10.log;long_island_10_10_10_7;21;10;7.0;True;missing;missing;0.11625885963439941
archipel_2_30_30_5_V21_Z10.log;archipel_2_30_30_5;21;10;5.0;True;missing;missing;0.9365208148956299
iles_2_30_30_5_V21_Z10.log;iles_2_30_30_5;21;10;5.0;True;missing;missing;0.5084099769592285
long_island_5_500_500_7_V21_Z10.log;long_island_5_500_500_7;21;10;9.0;True;missing;missing;222.0874161720276
long_island_2_100_100_5_V21_Z10.log;long_island_2_100_100_5;21;10;5.0;True;missing;missing;5.324003458023071
detroit_5_30_30_10_V21_Z10.log;detroit_5_30_30_10;21;10;5.0;True;missing;missing;0.8403611183166504
detroit_2_100_100_10_V21_Z10.log;detroit_2_100_100_10;21;10;3.0;True;missing;missing;6.7474634647369385
long_island_5_10_10_10_V21_Z10.log;long_island_5_10_10_10;21;10;4.0;True;missing;missing;0.07957863807678223
long_island_2_30_30_5_V21_Z10.log;long_island_2_30_30_5;21;10;5.0;True;missing;missing;0.8666369915008545
long_island_10_100_100_5_V21_Z10.log;long_island_10_100_100_5;21;10;37.0;True;missing;missing;10.63132619857788
long_island_5_30_30_5_V21_Z10.log;long_island_5_30_30_5;21;10;34.0;True;missing;missing;1.1271984577178955
detroit_2_100_100_7_V21_Z10.log;detroit_2_100_100_7;21;10;4.0;True;missing;missing;5.699241638183594
detroit_2_100_100_5_V21_Z10.log;detroit_2_100_100_5;21;10;5.0;True;missing;missing;5.165891885757446
peninsule_10_10_10_7_V21_Z10.log;peninsule_10_10_10_7;21;10;8.0;True;missing;missing;0.11192607879638672
peninsule_2_30_30_5_V21_Z10.log;peninsule_2_30_30_5;21;10;5.0;True;missing;missing;0.7761228084564209
peninsule_5_10_10_5_V21_Z10.log;peninsule_5_10_10_5;21;10;26.0;True;missing;missing;0.06462550163269043
archipel_2_100_100_10_V21_Z10.log;archipel_2_100_100_10;21;10;3.0;True;missing;missing;8.190021276473999
iles_2_100_100_10_V21_Z10.log;iles_2_100_100_10;21;10;3.0;True;missing;missing;6.491498231887817
detroit_10_500_500_7_V21_Z10.log;detroit_10_500_500_7;21;10;16.0;True;missing;missing;231.18492650985718
long_island_10_10_10_5_V21_Z10.log;long_island_10_10_10_5;21;10;22.0;True;missing;missing;0.17354893684387207
peninsule_5_100_100_5_V21_Z10.log;peninsule_5_100_100_5;21;10;41.0;True;missing;missing;9.335896730422974
detroit_5_10_10_5_V21_Z10.log;detroit_5_10_10_5;21;10;22.0;True;missing;missing;0.08714818954467773
long_island_2_30_30_10_V21_Z10.log;long_island_2_30_30_10;21;10;3.0;True;missing;missing;0.5447561740875244
long_island_2_500_500_7_V21_Z10.log;long_island_2_500_500_7;21;10;4.0;True;missing;missing;193.75723576545715
detroit_10_100_100_5_V21_Z10.log;detroit_10_100_100_5;21;10;37.0;True;missing;missing;12.598580598831177
detroit_5_30_30_7_V21_Z10.log;detroit_5_30_30_7;21;10;15.0;True;missing;missing;0.9387352466583252
long_island_10_30_30_7_V21_Z10.log;long_island_10_30_30_7;21;10;9.0;True;missing;missing;1.985015869140625
detroit_5_500_500_7_V21_Z10.log;detroit_5_500_500_7;21;10;16.0;True;missing;missing;194.7418875694275
peninsule_2_500_500_7_V21_Z10.log;peninsule_2_500_500_7;21;10;4.0;True;missing;missing;184.6258192062378
detroit_10_30_30_7_V21_Z10.log;detroit_10_30_30_7;21;10;15.0;True;missing;missing;1.4949777126312256
iles_5_10_10_7_V21_Z10.log;iles_5_10_10_7;21;10;7.0;True;missing;missing;0.07175159454345703
detroit_5_10_10_7_V21_Z10.log;detroit_5_10_10_7;21;10;10.0;True;missing;missing;0.06438016891479492
iles_10_100_100_5_V21_Z10.log;iles_10_100_100_5;21;10;41.0;True;missing;missing;11.106921911239624
archipel_10_100_100_10_V21_Z10.log;archipel_10_100_100_10;21;10;6.0;True;missing;missing;11.014167070388794
archipel_5_100_100_5_V21_Z10.log;archipel_5_100_100_5;21;10;37.0;True;missing;missing;10.079383134841919
iles_10_100_100_10_V21_Z10.log;iles_10_100_100_10;21;10;5.0;True;missing;missing;11.056376218795776
detroit_5_100_100_7_V21_Z10.log;detroit_5_100_100_7;21;10;16.0;True;missing;missing;10.365288972854614
iles_10_30_30_7_V21_Z10.log;iles_10_30_30_7;21;10;9.0;True;missing;missing;1.9372401237487793
iles_5_100_100_7_V21_Z10.log;iles_5_100_100_7;21;10;12.0;True;missing;missing;11.301868438720703
archipel_5_30_30_5_V21_Z10.log;archipel_5_30_30_5;21;10;34.0;True;missing;missing;1.0737102031707764
detroit_5_10_10_10_V21_Z10.log;detroit_5_10_10_10;21;10;5.0;True;missing;missing;0.09737014770507812
detroit_10_100_100_10_V21_Z10.log;detroit_10_100_100_10;21;10;5.0;True;missing;missing;10.735244989395142
long_island_2_30_30_7_V21_Z10.log;long_island_2_30_30_7;21;10;4.0;True;missing;missing;0.8575139045715332
archipel_10_10_10_7_V21_Z10.log;archipel_10_10_10_7;21;10;10.0;True;missing;missing;0.18762755393981934
archipel_2_100_100_7_V21_Z10.log;archipel_2_100_100_7;21;10;4.0;True;missing;missing;8.537550926208496
detroit_2_500_500_7_V21_Z10.log;detroit_2_500_500_7;21;10;4.0;True;missing;missing;141.46965956687927
peninsule_5_100_100_10_V21_Z10.log;peninsule_5_100_100_10;21;10;5.0;True;missing;missing;12.570306062698364
iles_5_10_10_5_V21_Z10.log;iles_5_10_10_5;21;10;22.0;True;missing;missing;0.06450700759887695
peninsule_10_100_100_10_V21_Z10.log;peninsule_10_100_100_10;21;10;5.0;True;missing;missing;16.343966722488403
detroit_10_30_30_5_V21_Z10.log;detroit_10_30_30_5;21;10;34.0;True;missing;missing;0.948657751083374
iles_10_10_10_5_V21_Z10.log;iles_10_10_10_5;21;10;22.0;True;missing;missing;0.11371159553527832
archipel_10_30_30_5_V21_Z10.log;archipel_10_30_30_5;21;10;34.0;True;missing;missing;1.587021827697754
long_island_10_30_30_5_V21_Z10.log;long_island_10_30_30_5;21;10;34.0;True;missing;missing;1.2251908779144287
iles_10_10_10_7_V21_Z10.log;iles_10_10_10_7;21;10;7.0;True;missing;missing;0.11407995223999023
long_island_5_10_10_7_V21_Z10.log;long_island_5_10_10_7;21;10;7.0;True;missing;missing;0.07306623458862305
archipel_5_10_10_7_V21_Z10.log;archipel_5_10_10_7;21;10;10.0;True;missing;missing;0.08156704902648926
iles_5_500_500_7_V21_Z10.log;iles_5_500_500_7;21;10;12.0;True;missing;missing;207.77746391296387
iles_2_30_30_10_V21_Z10.log;iles_2_30_30_10;21;10;3.0;True;missing;missing;0.5439190864562988
long_island_5_10_10_5_V21_Z10.log;long_island_5_10_10_5;21;10;22.0;True;missing;missing;0.08383727073669434
iles_5_30_30_10_V21_Z10.log;iles_5_30_30_10;21;10;5.0;True;missing;missing;1.6368484497070312
detroit_2_10_10_5_V21_Z10.log;detroit_2_10_10_5;21;10;5.0;True;missing;missing;0.057425737380981445
peninsule_2_100_100_5_V21_Z10.log;peninsule_2_100_100_5;21;10;5.0;True;missing;missing;7.714030981063843
peninsule_10_30_30_5_V21_Z10.log;peninsule_10_30_30_5;21;10;38.0;True;missing;missing;1.2935194969177246
long_island_5_100_100_5_V21_Z10.log;long_island_5_100_100_5;21;10;37.0;True;missing;missing;11.514750719070435
peninsule_10_10_10_10_V21_Z10.log;peninsule_10_10_10_10;21;10;4.0;True;missing;missing;0.11938858032226562
peninsule_5_10_10_7_V21_Z10.log;peninsule_5_10_10_7;21;10;8.0;True;missing;missing;0.0856022834777832
detroit_2_10_10_10_V21_Z10.log;detroit_2_10_10_10;21;10;3.0;True;missing;missing;0.05694389343261719
archipel_5_10_10_10_V21_Z10.log;archipel_5_10_10_10;21;10;5.0;True;missing;missing;0.09795260429382324
detroit_10_30_30_10_V21_Z10.log;detroit_10_30_30_10;21;10;5.0;True;missing;missing;1.047734022140503
peninsule_10_30_30_10_V21_Z10.log;peninsule_10_30_30_10;21;10;5.0;True;missing;missing;1.5736443996429443
long_island_5_100_100_7_V21_Z10.log;long_island_5_100_100_7;21;10;9.0;True;missing;missing;11.983321905136108
peninsule_10_30_30_7_V21_Z10.log;peninsule_10_30_30_7;21;10;11.0;True;missing;missing;1.2215595245361328
peninsule_5_10_10_10_V21_Z10.log;peninsule_5_10_10_10;21;10;4.0;True;missing;missing;0.08229780197143555
peninsule_2_30_30_10_V21_Z10.log;peninsule_2_30_30_10;21;10;3.0;True;missing;missing;0.7682762145996094
peninsule_2_10_10_10_V21_Z10.log;peninsule_2_10_10_10;21;10;3.0;True;missing;missing;0.0565800666809082
archipel_2_30_30_7_V21_Z10.log;archipel_2_30_30_7;21;10;4.0;True;missing;missing;0.8486218452453613
archipel_10_10_10_5_V21_Z10.log;archipel_10_10_10_5;21;10;31.0;True;missing;missing;0.11449646949768066
iles_10_500_500_7_V21_Z10.log;iles_10_500_500_7;21;10;12.0;True;missing;missing;278.45085525512695
iles_2_10_10_10_V21_Z10.log;iles_2_10_10_10;21;10;3.0;True;missing;missing;0.0834345817565918
peninsule_2_30_30_7_V21_Z10.log;peninsule_2_30_30_7;21;10;4.0;True;missing;missing;0.5501089096069336
archipel_2_30_30_10_V21_Z10.log;archipel_2_30_30_10;21;10;3.0;True;missing;missing;0.6156742572784424
iles_2_100_100_5_V21_Z10.log;iles_2_100_100_5;21;10;5.0;True;missing;missing;5.434085369110107
