detroit_2_10_10_7_V3_Z7.log;detroit_2_10_10_7;3;7;4;True;missing;missing;5.176532506942749
long_island_10_30_30_5_V3_Z7.log;long_island_10_30_30_5;3;7;-1;True;missing;missing;50.00464391708374
archipel_5_100_100_10_V3_Z7.log;archipel_5_100_100_10;3;7;-1;True;missing;missing;562.0251204967499
archipel_5_10_10_10_V3_Z7.log;archipel_5_10_10_10;3;7;5;True;missing;missing;3.489549160003662
archipel_2_30_30_5_V3_Z7.log;archipel_2_30_30_5;3;7;5;True;missing;missing;187.16956782341003
long_island_2_100_100_10_V3_Z7.log;long_island_2_100_100_10;3;7;-1;True;missing;missing;555.4676051139832
archipel_5_30_30_5_V3_Z7.log;archipel_5_30_30_5;3;7;-1;True;missing;missing;37.17629599571228
archipel_2_100_100_10_V3_Z7.log;archipel_2_100_100_10;3;7;-1;True;missing;missing;800.0384838581085
long_island_10_100_100_7_V3_Z7.log;long_island_10_100_100_7;3;7;-1;True;missing;missing;522.4845826625824
detroit_5_10_10_5_V3_Z7.log;detroit_5_10_10_5;3;7;-1;True;missing;missing;2.7839765548706055
archipel_10_10_10_10_V3_Z7.log;archipel_10_10_10_10;3;7;5;True;missing;missing;2.9066989421844482
archipel_10_100_100_7_V3_Z7.log;archipel_10_100_100_7;3;7;-1;True;missing;missing;505.6968014240265
detroit_5_10_10_7_V3_Z7.log;detroit_5_10_10_7;3;7;-1;True;missing;missing;3.3032445907592773
archipel_5_10_10_7_V3_Z7.log;archipel_5_10_10_7;3;7;-1;True;missing;missing;3.1030924320220947
iles_10_100_100_7_V3_Z7.log;iles_10_100_100_7;3;7;-1;True;missing;missing;559.1160416603088
iles_10_10_10_7_V3_Z7.log;iles_10_10_10_7;3;7;7;True;missing;missing;5.423072576522827
long_island_10_30_30_7_V3_Z7.log;long_island_10_30_30_7;3;7;-1;True;missing;missing;38.59139013290405
detroit_10_10_10_7_V3_Z7.log;detroit_10_10_10_7;3;7;-1;True;missing;missing;2.667449951171875
iles_2_10_10_7_V3_Z7.log;iles_2_10_10_7;3;7;4;True;missing;missing;8.645506858825684
detroit_2_100_100_10_V3_Z7.log;detroit_2_100_100_10;3;7;-1;True;missing;missing;543.244579076767
long_island_10_30_30_10_V3_Z7.log;long_island_10_30_30_10;3;7;5;True;missing;missing;154.57934713363647
iles_5_10_10_7_V3_Z7.log;iles_5_10_10_7;3;7;7;True;missing;missing;3.1682252883911133
detroit_5_100_100_10_V3_Z7.log;detroit_5_100_100_10;3;7;-1;True;missing;missing;541.1661493778229
archipel_5_30_30_10_V3_Z7.log;archipel_5_30_30_10;3;7;4;True;missing;missing;100.70051860809326
iles_10_10_10_5_V3_Z7.log;iles_10_10_10_5;3;7;-1;True;missing;missing;2.952376365661621
long_island_10_10_10_5_V3_Z7.log;long_island_10_10_10_5;3;7;-1;True;missing;missing;3.075444221496582
iles_5_100_100_7_V3_Z7.log;iles_5_100_100_7;3;7;-1;True;missing;missing;542.3472790718079
archipel_10_10_10_5_V3_Z7.log;archipel_10_10_10_5;3;7;-1;True;missing;missing;3.135307550430298
archipel_10_100_100_5_V3_Z7.log;archipel_10_100_100_5;3;7;-1;True;missing;missing;526.1578345298767
archipel_10_10_10_7_V3_Z7.log;archipel_10_10_10_7;3;7;-1;True;missing;missing;2.8642892837524414
iles_5_100_100_10_V3_Z7.log;iles_5_100_100_10;3;7;-1;True;missing;missing;584.1508576869965
detroit_2_30_30_7_V3_Z7.log;detroit_2_30_30_7;3;7;4;True;missing;missing;97.54978442192078
detroit_10_30_30_7_V3_Z7.log;detroit_10_30_30_7;3;7;-1;True;missing;missing;37.895477533340454
archipel_10_100_100_10_V3_Z7.log;archipel_10_100_100_10;3;7;-1;True;missing;missing;623.7119116783142
detroit_10_100_100_7_V3_Z7.log;detroit_10_100_100_7;3;7;-1;True;missing;missing;520.5881791114807
detroit_5_100_100_5_V3_Z7.log;detroit_5_100_100_5;3;7;-1;True;missing;missing;538.81298995018
archipel_2_10_10_10_V3_Z7.log;archipel_2_10_10_10;3;7;3;True;missing;missing;4.490232706069946
detroit_2_30_30_5_V3_Z7.log;detroit_2_30_30_5;3;7;5;True;missing;missing;97.04698705673218
iles_2_100_100_10_V3_Z7.log;iles_2_100_100_10;3;7;-1;True;missing;missing;540.2186281681061
archipel_2_10_10_5_V3_Z7.log;archipel_2_10_10_5;3;7;6;True;missing;missing;3.6201131343841553
archipel_10_30_30_10_V3_Z7.log;archipel_10_30_30_10;3;7;4;True;missing;missing;112.26735186576843
iles_10_100_100_10_V3_Z7.log;iles_10_100_100_10;3;7;-1;True;missing;missing;612.1694974899292
detroit_5_100_100_7_V3_Z7.log;detroit_5_100_100_7;3;7;-1;True;missing;missing;509.1913230419159
iles_2_100_100_7_V3_Z7.log;iles_2_100_100_7;3;7;-1;True;missing;missing;557.240149974823
detroit_5_10_10_10_V3_Z7.log;detroit_5_10_10_10;3;7;5;True;missing;missing;4.892293453216553
archipel_5_30_30_7_V3_Z7.log;archipel_5_30_30_7;3;7;-1;True;missing;missing;39.56694197654724
archipel_5_100_100_7_V3_Z7.log;archipel_5_100_100_7;3;7;-1;True;missing;missing;534.3173208236694
long_island_2_10_10_5_V3_Z7.log;long_island_2_10_10_5;3;7;5;True;missing;missing;12.497525930404663
iles_5_100_100_5_V3_Z7.log;iles_5_100_100_5;3;7;-1;True;missing;missing;587.8021576404572
archipel_2_30_30_7_V3_Z7.log;archipel_2_30_30_7;3;7;4;True;missing;missing;134.2417438030243
