archipel_2_30_30_7_V21_Z7.log;archipel_2_30_30_7;21;7;4.0;True;missing;missing;0.314054012298584
iles_5_30_30_10_V21_Z7.log;iles_5_30_30_10;21;7;5.0;True;missing;missing;0.6231331825256348
detroit_2_10_10_7_V21_Z7.log;detroit_2_10_10_7;21;7;4.0;True;missing;missing;0.03547525405883789
iles_5_30_30_5_V21_Z7.log;iles_5_30_30_5;21;7;34.0;True;missing;missing;0.5999062061309814
long_island_5_30_30_10_V21_Z7.log;long_island_5_30_30_10;21;7;5.0;True;missing;missing;0.6325206756591797
archipel_5_30_30_7_V21_Z7.log;archipel_5_30_30_7;21;7;9.0;True;missing;missing;0.6076769828796387
peninsule_10_500_500_7_V21_Z7.log;peninsule_10_500_500_7;21;7;12.0;True;missing;missing;142.51180911064148
long_island_10_500_500_7_V21_Z7.log;long_island_10_500_500_7;21;7;9.0;True;missing;missing;140.2955141067505
archipel_5_10_10_5_V21_Z7.log;archipel_5_10_10_5;21;7;31.0;True;missing;missing;0.04266715049743652
detroit_5_100_100_7_V21_Z7.log;detroit_5_100_100_7;21;7;16.0;True;missing;missing;5.084310054779053
archipel_10_500_500_7_V21_Z7.log;archipel_10_500_500_7;21;7;9.0;True;missing;missing;140.10367274284363
detroit_5_10_10_5_V21_Z7.log;detroit_5_10_10_5;21;7;22.0;True;missing;missing;0.04219508171081543
long_island_5_30_30_5_V21_Z7.log;long_island_5_30_30_5;21;7;34.0;True;missing;missing;0.6298494338989258
detroit_5_10_10_10_V21_Z7.log;detroit_5_10_10_10;21;7;5.0;True;missing;missing;0.04463028907775879
detroit_5_30_30_5_V21_Z7.log;detroit_5_30_30_5;21;7;34.0;True;missing;missing;0.4916038513183594
detroit_2_30_30_10_V21_Z7.log;detroit_2_30_30_10;21;7;3.0;True;missing;missing;0.2905392646789551
archipel_10_10_10_5_V21_Z7.log;archipel_10_10_10_5;21;7;31.0;True;missing;missing;0.05576515197753906
long_island_2_100_100_5_V21_Z7.log;long_island_2_100_100_5;21;7;5.0;True;missing;missing;3.294370412826538
long_island_2_100_100_7_V21_Z7.log;long_island_2_100_100_7;21;7;4.0;True;missing;missing;3.2195682525634766
detroit_5_10_10_7_V21_Z7.log;detroit_5_10_10_7;21;7;10.0;True;missing;missing;0.041585683822631836
long_island_10_100_100_10_V21_Z7.log;long_island_10_100_100_10;21;7;5.0;True;missing;missing;6.480478286743164
peninsule_10_100_100_7_V21_Z7.log;peninsule_10_100_100_7;21;7;12.0;True;missing;missing;6.230068922042847
long_island_2_30_30_10_V21_Z7.log;long_island_2_30_30_10;21;7;3.0;True;missing;missing;0.31914305686950684
iles_10_30_30_7_V21_Z7.log;iles_10_30_30_7;21;7;9.0;True;missing;missing;0.6820430755615234
peninsule_2_100_100_10_V21_Z7.log;peninsule_2_100_100_10;21;7;3.0;True;missing;missing;3.281963586807251
peninsule_10_30_30_10_V21_Z7.log;peninsule_10_30_30_10;21;7;5.0;True;missing;missing;0.7064788341522217
archipel_10_10_10_10_V21_Z7.log;archipel_10_10_10_10;21;7;5.0;True;missing;missing;0.05759549140930176
archipel_2_10_10_7_V21_Z7.log;archipel_2_10_10_7;21;7;5.0;True;missing;missing;0.03769350051879883
detroit_10_30_30_5_V21_Z7.log;detroit_10_30_30_5;21;7;34.0;True;missing;missing;0.5449118614196777
iles_2_100_100_7_V21_Z7.log;iles_2_100_100_7;21;7;4.0;True;missing;missing;3.279226541519165
detroit_10_30_30_7_V21_Z7.log;detroit_10_30_30_7;21;7;15.0;True;missing;missing;0.5820486545562744
iles_5_10_10_10_V21_Z7.log;iles_5_10_10_10;21;7;4.0;True;missing;missing;0.04606175422668457
detroit_10_100_100_7_V21_Z7.log;detroit_10_100_100_7;21;7;16.0;True;missing;missing;6.340439081192017
peninsule_10_100_100_10_V21_Z7.log;peninsule_10_100_100_10;21;7;5.0;True;missing;missing;6.470951557159424
archipel_2_100_100_7_V21_Z7.log;archipel_2_100_100_7;21;7;4.0;True;missing;missing;3.2775566577911377
peninsule_2_500_500_7_V21_Z7.log;peninsule_2_500_500_7;21;7;4.0;True;missing;missing;88.23398065567017
long_island_2_500_500_7_V21_Z7.log;long_island_2_500_500_7;21;7;4.0;True;missing;missing;88.34915852546692
peninsule_5_100_100_10_V21_Z7.log;peninsule_5_100_100_10;21;7;5.0;True;missing;missing;5.477110862731934
peninsule_5_30_30_5_V21_Z7.log;peninsule_5_30_30_5;21;7;38.0;True;missing;missing;0.5996477603912354
archipel_5_30_30_10_V21_Z7.log;archipel_5_30_30_10;21;7;5.0;True;missing;missing;0.6287679672241211
peninsule_2_30_30_7_V21_Z7.log;peninsule_2_30_30_7;21;7;4.0;True;missing;missing;0.31801557540893555
long_island_2_100_100_10_V21_Z7.log;long_island_2_100_100_10;21;7;3.0;True;missing;missing;3.2241852283477783
long_island_5_500_500_7_V21_Z7.log;long_island_5_500_500_7;21;7;9.0;True;missing;missing;111.84330320358276
iles_5_10_10_5_V21_Z7.log;iles_5_10_10_5;21;7;22.0;True;missing;missing;0.043633222579956055
peninsule_10_30_30_7_V21_Z7.log;peninsule_10_30_30_7;21;7;11.0;True;missing;missing;0.6971638202667236
detroit_5_100_100_5_V21_Z7.log;detroit_5_100_100_5;21;7;37.0;True;missing;missing;5.037323474884033
iles_10_100_100_5_V21_Z7.log;iles_10_100_100_5;21;7;41.0;True;missing;missing;6.331286191940308
peninsule_5_10_10_7_V21_Z7.log;peninsule_5_10_10_7;21;7;8.0;True;missing;missing;0.04216337203979492
archipel_5_10_10_7_V21_Z7.log;archipel_5_10_10_7;21;7;10.0;True;missing;missing;0.04398369789123535
peninsule_5_100_100_7_V21_Z7.log;peninsule_5_100_100_7;21;7;12.0;True;missing;missing;5.12604022026062
archipel_5_100_100_5_V21_Z7.log;archipel_5_100_100_5;21;7;37.0;True;missing;missing;5.49882173538208
iles_2_500_500_7_V21_Z7.log;iles_2_500_500_7;21;7;4.0;True;missing;missing;88.99700474739075
peninsule_10_30_30_5_V21_Z7.log;peninsule_10_30_30_5;21;7;38.0;True;missing;missing;0.6734838485717773
detroit_10_30_30_10_V21_Z7.log;detroit_10_30_30_10;21;7;5.0;True;missing;missing;0.5812091827392578
peninsule_2_100_100_5_V21_Z7.log;peninsule_2_100_100_5;21;7;5.0;True;missing;missing;3.2345237731933594
long_island_2_10_10_7_V21_Z7.log;long_island_2_10_10_7;21;7;4.0;True;missing;missing;0.0374295711517334
archipel_5_30_30_5_V21_Z7.log;archipel_5_30_30_5;21;7;34.0;True;missing;missing;0.6190371513366699
detroit_10_100_100_10_V21_Z7.log;detroit_10_100_100_10;21;7;5.0;True;missing;missing;6.4879937171936035
iles_10_10_10_5_V21_Z7.log;iles_10_10_10_5;21;7;22.0;True;missing;missing;0.0538327693939209
archipel_2_500_500_7_V21_Z7.log;archipel_2_500_500_7;21;7;4.0;True;missing;missing;89.28464126586914
long_island_10_30_30_7_V21_Z7.log;long_island_10_30_30_7;21;7;9.0;True;missing;missing;0.6973321437835693
detroit_2_100_100_5_V21_Z7.log;detroit_2_100_100_5;21;7;5.0;True;missing;missing;3.102149486541748
iles_5_100_100_5_V21_Z7.log;iles_5_100_100_5;21;7;41.0;True;missing;missing;5.1756980419158936
iles_2_10_10_10_V21_Z7.log;iles_2_10_10_10;21;7;3.0;True;missing;missing;0.037358999252319336
long_island_10_100_100_7_V21_Z7.log;long_island_10_100_100_7;21;7;9.0;True;missing;missing;6.221145153045654
iles_2_30_30_10_V21_Z7.log;iles_2_30_30_10;21;7;3.0;True;missing;missing;0.3090035915374756
peninsule_2_10_10_5_V21_Z7.log;peninsule_2_10_10_5;21;7;5.0;True;missing;missing;0.03717994689941406
archipel_10_100_100_7_V21_Z7.log;archipel_10_100_100_7;21;7;9.0;True;missing;missing;6.499923229217529
peninsule_2_100_100_7_V21_Z7.log;peninsule_2_100_100_7;21;7;4.0;True;missing;missing;3.2862510681152344
iles_5_30_30_7_V21_Z7.log;iles_5_30_30_7;21;7;9.0;True;missing;missing;0.6120374202728271
detroit_10_500_500_7_V21_Z7.log;detroit_10_500_500_7;21;7;16.0;True;missing;missing;137.1459720134735
peninsule_2_10_10_7_V21_Z7.log;peninsule_2_10_10_7;21;7;4.0;True;missing;missing;0.03647923469543457
archipel_5_10_10_10_V21_Z7.log;archipel_5_10_10_10;21;7;5.0;True;missing;missing;0.04643440246582031
long_island_2_30_30_5_V21_Z7.log;long_island_2_30_30_5;21;7;5.0;True;missing;missing;0.30738210678100586
long_island_2_10_10_5_V21_Z7.log;long_island_2_10_10_5;21;7;5.0;True;missing;missing;0.038883209228515625
long_island_2_30_30_7_V21_Z7.log;long_island_2_30_30_7;21;7;4.0;True;missing;missing;0.32860541343688965
archipel_10_30_30_7_V21_Z7.log;archipel_10_30_30_7;21;7;9.0;True;missing;missing;0.7034187316894531
iles_5_500_500_7_V21_Z7.log;iles_5_500_500_7;21;7;12.0;True;missing;missing;111.57386255264282
long_island_10_30_30_5_V21_Z7.log;long_island_10_30_30_5;21;7;34.0;True;missing;missing;0.7140705585479736
detroit_5_30_30_10_V21_Z7.log;detroit_5_30_30_10;21;7;5.0;True;missing;missing;0.5235340595245361
detroit_2_10_10_10_V21_Z7.log;detroit_2_10_10_10;21;7;3.0;True;missing;missing;0.03706932067871094
archipel_10_100_100_5_V21_Z7.log;archipel_10_100_100_5;21;7;37.0;True;missing;missing;6.336258411407471
long_island_10_100_100_5_V21_Z7.log;long_island_10_100_100_5;21;7;37.0;True;missing;missing;6.4680421352386475
archipel_2_10_10_10_V21_Z7.log;archipel_2_10_10_10;21;7;3.0;True;missing;missing;0.036629438400268555
iles_10_500_500_7_V21_Z7.log;iles_10_500_500_7;21;7;12.0;True;missing;missing;141.91042733192444
peninsule_2_10_10_10_V21_Z7.log;peninsule_2_10_10_10;21;7;3.0;True;missing;missing;0.035918235778808594
detroit_10_100_100_5_V21_Z7.log;detroit_10_100_100_5;21;7;37.0;True;missing;missing;6.37822699546814
archipel_10_30_30_10_V21_Z7.log;archipel_10_30_30_10;21;7;5.0;True;missing;missing;0.7427268028259277
peninsule_10_100_100_5_V21_Z7.log;peninsule_10_100_100_5;21;7;41.0;True;missing;missing;6.363493919372559
archipel_2_30_30_5_V21_Z7.log;archipel_2_30_30_5;21;7;5.0;True;missing;missing;0.30730223655700684
long_island_5_30_30_7_V21_Z7.log;long_island_5_30_30_7;21;7;9.0;True;missing;missing;0.6290171146392822
detroit_5_100_100_10_V21_Z7.log;detroit_5_100_100_10;21;7;5.0;True;missing;missing;5.144360303878784
iles_2_10_10_5_V21_Z7.log;iles_2_10_10_5;21;7;5.0;True;missing;missing;0.04206132888793945
archipel_2_30_30_10_V21_Z7.log;archipel_2_30_30_10;21;7;3.0;True;missing;missing;0.3129260540008545
detroit_5_500_500_7_V21_Z7.log;detroit_5_500_500_7;21;7;16.0;True;missing;missing;107.65623378753662
long_island_5_10_10_7_V21_Z7.log;long_island_5_10_10_7;21;7;7.0;True;missing;missing;0.04547619819641113
long_island_5_100_100_7_V21_Z7.log;long_island_5_100_100_7;21;7;9.0;True;missing;missing;5.350098609924316
iles_5_100_100_7_V21_Z7.log;iles_5_100_100_7;21;7;12.0;True;missing;missing;5.162573337554932
iles_10_10_10_10_V21_Z7.log;iles_10_10_10_10;21;7;4.0;True;missing;missing;0.058055877685546875
archipel_10_10_10_7_V21_Z7.log;archipel_10_10_10_7;21;7;10.0;True;missing;missing;0.060950517654418945
iles_2_100_100_5_V21_Z7.log;iles_2_100_100_5;21;7;5.0;True;missing;missing;3.2367851734161377
iles_2_100_100_10_V21_Z7.log;iles_2_100_100_10;21;7;3.0;True;missing;missing;3.2571635246276855
peninsule_10_10_10_5_V21_Z7.log;peninsule_10_10_10_5;21;7;26.0;True;missing;missing;0.05408334732055664
detroit_5_30_30_7_V21_Z7.log;detroit_5_30_30_7;21;7;15.0;True;missing;missing;0.4996941089630127
