peninsule_10_100_100_5_V21_Z3.log;peninsule_10_100_100_5;21;3;41.0;True;missing;missing;2.673257827758789
detroit_5_10_10_10_V21_Z3.log;detroit_5_10_10_10;21;3;5.0;True;missing;missing;0.028708696365356445
archipel_5_100_100_5_V21_Z3.log;archipel_5_100_100_5;21;3;37.0;True;missing;missing;2.202876091003418
iles_2_500_500_7_V21_Z3.log;iles_2_500_500_7;21;3;4.0;True;missing;missing;42.507442235946655
detroit_2_10_10_5_V21_Z3.log;detroit_2_10_10_5;21;3;5.0;True;missing;missing;0.02239823341369629
long_island_2_10_10_7_V21_Z3.log;long_island_2_10_10_7;21;3;4.0;True;missing;missing;0.02271890640258789
detroit_10_10_10_7_V21_Z3.log;detroit_10_10_10_7;21;3;10.0;True;missing;missing;0.032010793685913086
long_island_2_30_30_7_V21_Z3.log;long_island_2_30_30_7;21;3;4.0;True;missing;missing;0.16792917251586914
peninsule_10_100_100_10_V21_Z3.log;peninsule_10_100_100_10;21;3;5.0;True;missing;missing;3.3567137718200684
archipel_10_500_500_7_V21_Z3.log;archipel_10_500_500_7;21;3;9.0;True;missing;missing;68.90131688117981
archipel_10_10_10_5_V21_Z3.log;archipel_10_10_10_5;21;3;31.0;True;missing;missing;0.04110217094421387
archipel_5_30_30_5_V21_Z3.log;archipel_5_30_30_5;21;3;34.0;True;missing;missing;0.24001455307006836
peninsule_5_100_100_10_V21_Z3.log;peninsule_5_100_100_10;21;3;5.0;True;missing;missing;2.392214298248291
iles_10_10_10_10_V21_Z3.log;iles_10_10_10_10;21;3;4.0;True;missing;missing;0.038092851638793945
long_island_2_100_100_5_V21_Z3.log;long_island_2_100_100_5;21;3;5.0;True;missing;missing;1.5894787311553955
detroit_2_100_100_10_V21_Z3.log;detroit_2_100_100_10;21;3;3.0;True;missing;missing;1.8573315143585205
iles_5_10_10_10_V21_Z3.log;iles_5_10_10_10;21;3;4.0;True;missing;missing;0.030440807342529297
iles_10_30_30_5_V21_Z3.log;iles_10_30_30_5;21;3;34.0;True;missing;missing;0.27442002296447754
detroit_10_100_100_7_V21_Z3.log;detroit_10_100_100_7;21;3;16.0;True;missing;missing;2.789255142211914
long_island_5_10_10_10_V21_Z3.log;long_island_5_10_10_10;21;3;4.0;True;missing;missing;0.027018308639526367
peninsule_5_10_10_5_V21_Z3.log;peninsule_5_10_10_5;21;3;26.0;True;missing;missing;0.03079819679260254
peninsule_2_10_10_5_V21_Z3.log;peninsule_2_10_10_5;21;3;5.0;True;missing;missing;0.022710561752319336
long_island_10_100_100_5_V21_Z3.log;long_island_10_100_100_5;21;3;37.0;True;missing;missing;2.697087526321411
archipel_2_30_30_5_V21_Z3.log;archipel_2_30_30_5;21;3;5.0;True;missing;missing;0.20839953422546387
long_island_10_100_100_7_V21_Z3.log;long_island_10_100_100_7;21;3;9.0;True;missing;missing;3.4245026111602783
long_island_10_10_10_7_V21_Z3.log;long_island_10_10_10_7;21;3;7.0;True;missing;missing;0.03495621681213379
iles_10_30_30_7_V21_Z3.log;iles_10_30_30_7;21;3;9.0;True;missing;missing;0.28220438957214355
detroit_10_10_10_5_V21_Z3.log;detroit_10_10_10_5;21;3;22.0;True;missing;missing;0.032297611236572266
iles_10_100_100_10_V21_Z3.log;iles_10_100_100_10;21;3;5.0;True;missing;missing;2.7468860149383545
peninsule_2_10_10_7_V21_Z3.log;peninsule_2_10_10_7;21;3;4.0;True;missing;missing;0.02285146713256836
detroit_5_100_100_5_V21_Z3.log;detroit_5_100_100_5;21;3;37.0;True;missing;missing;2.2408666610717773
detroit_10_30_30_5_V21_Z3.log;detroit_10_30_30_5;21;3;34.0;True;missing;missing;0.30296826362609863
detroit_2_10_10_7_V21_Z3.log;detroit_2_10_10_7;21;3;4.0;True;missing;missing;0.02306365966796875
long_island_2_10_10_5_V21_Z3.log;long_island_2_10_10_5;21;3;5.0;True;missing;missing;0.020814895629882812
archipel_10_30_30_5_V21_Z3.log;archipel_10_30_30_5;21;3;34.0;True;missing;missing;0.3341388702392578
long_island_10_10_10_5_V21_Z3.log;long_island_10_10_10_5;21;3;22.0;True;missing;missing;0.03335690498352051
long_island_5_500_500_7_V21_Z3.log;long_island_5_500_500_7;21;3;9.0;True;missing;missing;55.91991710662842
iles_10_10_10_5_V21_Z3.log;iles_10_10_10_5;21;3;22.0;True;missing;missing;0.03354477882385254
detroit_5_10_10_5_V21_Z3.log;detroit_5_10_10_5;21;3;22.0;True;missing;missing;0.03050851821899414
iles_5_100_100_7_V21_Z3.log;iles_5_100_100_7;21;3;12.0;True;missing;missing;2.650113344192505
long_island_10_30_30_5_V21_Z3.log;long_island_10_30_30_5;21;3;34.0;True;missing;missing;0.2805936336517334
archipel_2_30_30_7_V21_Z3.log;archipel_2_30_30_7;21;3;4.0;True;missing;missing;0.20128846168518066
peninsule_10_30_30_5_V21_Z3.log;peninsule_10_30_30_5;21;3;38.0;True;missing;missing;0.2756192684173584
long_island_2_500_500_7_V21_Z3.log;long_island_2_500_500_7;21;3;4.0;True;missing;missing;43.159241676330566
long_island_10_30_30_10_V21_Z3.log;long_island_10_30_30_10;21;3;5.0;True;missing;missing;0.304232120513916
peninsule_5_30_30_5_V21_Z3.log;peninsule_5_30_30_5;21;3;38.0;True;missing;missing;0.2123274803161621
long_island_5_30_30_10_V21_Z3.log;long_island_5_30_30_10;21;3;5.0;True;missing;missing;0.26541996002197266
long_island_5_30_30_7_V21_Z3.log;long_island_5_30_30_7;21;3;9.0;True;missing;missing;0.2608048915863037
archipel_2_30_30_10_V21_Z3.log;archipel_2_30_30_10;21;3;3.0;True;missing;missing;0.17421674728393555
peninsule_10_30_30_10_V21_Z3.log;peninsule_10_30_30_10;21;3;5.0;True;missing;missing;0.2823798656463623
long_island_10_30_30_7_V21_Z3.log;long_island_10_30_30_7;21;3;9.0;True;missing;missing;0.28284382820129395
archipel_2_10_10_5_V21_Z3.log;archipel_2_10_10_5;21;3;6.0;True;missing;missing;0.023377656936645508
archipel_2_100_100_7_V21_Z3.log;archipel_2_100_100_7;21;3;4.0;True;missing;missing;1.5913896560668945
long_island_2_100_100_7_V21_Z3.log;long_island_2_100_100_7;21;3;4.0;True;missing;missing;1.9895823001861572
peninsule_2_10_10_10_V21_Z3.log;peninsule_2_10_10_10;21;3;3.0;True;missing;missing;0.03159618377685547
peninsule_5_30_30_10_V21_Z3.log;peninsule_5_30_30_10;21;3;5.0;True;missing;missing;0.3335280418395996
iles_2_100_100_10_V21_Z3.log;iles_2_100_100_10;21;3;3.0;True;missing;missing;1.5623469352722168
peninsule_10_30_30_7_V21_Z3.log;peninsule_10_30_30_7;21;3;11.0;True;missing;missing;0.28136205673217773
archipel_5_10_10_5_V21_Z3.log;archipel_5_10_10_5;21;3;31.0;True;missing;missing;0.02751946449279785
iles_5_30_30_10_V21_Z3.log;iles_5_30_30_10;21;3;5.0;True;missing;missing;0.25014710426330566
detroit_10_100_100_10_V21_Z3.log;detroit_10_100_100_10;21;3;5.0;True;missing;missing;2.6603291034698486
long_island_5_30_30_5_V21_Z3.log;long_island_5_30_30_5;21;3;34.0;True;missing;missing;0.24540495872497559
long_island_5_100_100_5_V21_Z3.log;long_island_5_100_100_5;21;3;37.0;True;missing;missing;2.207468032836914
archipel_2_10_10_7_V21_Z3.log;archipel_2_10_10_7;21;3;5.0;True;missing;missing;0.02341318130493164
long_island_10_10_10_10_V21_Z3.log;long_island_10_10_10_10;21;3;4.0;True;missing;missing;0.039310455322265625
iles_5_100_100_10_V21_Z3.log;iles_5_100_100_10;21;3;5.0;True;missing;missing;2.4098474979400635
long_island_5_100_100_7_V21_Z3.log;long_island_5_100_100_7;21;3;9.0;True;missing;missing;2.216588258743286
peninsule_10_500_500_7_V21_Z3.log;peninsule_10_500_500_7;21;3;12.0;True;missing;missing;64.763352394104
iles_2_100_100_7_V21_Z3.log;iles_2_100_100_7;21;3;4.0;True;missing;missing;1.5725243091583252
peninsule_2_30_30_7_V21_Z3.log;peninsule_2_30_30_7;21;3;4.0;True;missing;missing;0.16661381721496582
peninsule_5_100_100_7_V21_Z3.log;peninsule_5_100_100_7;21;3;12.0;True;missing;missing;2.2393603324890137
detroit_5_10_10_7_V21_Z3.log;detroit_5_10_10_7;21;3;10.0;True;missing;missing;0.026111125946044922
detroit_2_100_100_5_V21_Z3.log;detroit_2_100_100_5;21;3;5.0;True;missing;missing;1.5063467025756836
archipel_2_100_100_5_V21_Z3.log;archipel_2_100_100_5;21;3;5.0;True;missing;missing;1.6989634037017822
iles_10_100_100_7_V21_Z3.log;iles_10_100_100_7;21;3;12.0;True;missing;missing;2.8626883029937744
iles_10_100_100_5_V21_Z3.log;iles_10_100_100_5;21;3;41.0;True;missing;missing;3.3746755123138428
detroit_5_30_30_5_V21_Z3.log;detroit_5_30_30_5;21;3;34.0;True;missing;missing;0.2098386287689209
detroit_2_30_30_7_V21_Z3.log;detroit_2_30_30_7;21;3;4.0;True;missing;missing;0.1600971221923828
iles_2_10_10_5_V21_Z3.log;iles_2_10_10_5;21;3;5.0;True;missing;missing;0.02342987060546875
detroit_2_30_30_10_V21_Z3.log;detroit_2_30_30_10;21;3;3.0;True;missing;missing;0.16541242599487305
iles_2_30_30_5_V21_Z3.log;iles_2_30_30_5;21;3;5.0;True;missing;missing;0.16240429878234863
peninsule_5_30_30_7_V21_Z3.log;peninsule_5_30_30_7;21;3;11.0;True;missing;missing;0.2593345642089844
detroit_10_500_500_7_V21_Z3.log;detroit_10_500_500_7;21;3;16.0;True;missing;missing;65.82253456115723
detroit_5_100_100_10_V21_Z3.log;detroit_5_100_100_10;21;3;5.0;True;missing;missing;2.72977614402771
archipel_5_100_100_7_V21_Z3.log;archipel_5_100_100_7;21;3;9.0;True;missing;missing;2.23266863822937
archipel_2_10_10_10_V21_Z3.log;archipel_2_10_10_10;21;3;3.0;True;missing;missing;0.02366471290588379
long_island_2_100_100_10_V21_Z3.log;long_island_2_100_100_10;21;3;3.0;True;missing;missing;1.827216386795044
iles_2_100_100_5_V21_Z3.log;iles_2_100_100_5;21;3;5.0;True;missing;missing;1.5793201923370361
long_island_2_10_10_10_V21_Z3.log;long_island_2_10_10_10;21;3;3.0;True;missing;missing;0.023763656616210938
detroit_10_30_30_7_V21_Z3.log;detroit_10_30_30_7;21;3;15.0;True;missing;missing;0.25044965744018555
long_island_5_10_10_5_V21_Z3.log;long_island_5_10_10_5;21;3;22.0;True;missing;missing;0.023813486099243164
iles_10_500_500_7_V21_Z3.log;iles_10_500_500_7;21;3;12.0;True;missing;missing;66.3539342880249
detroit_10_10_10_10_V21_Z3.log;detroit_10_10_10_10;21;3;5.0;True;missing;missing;0.034740447998046875
archipel_2_100_100_10_V21_Z3.log;archipel_2_100_100_10;21;3;3.0;True;missing;missing;1.7105088233947754
archipel_10_30_30_7_V21_Z3.log;archipel_10_30_30_7;21;3;9.0;True;missing;missing;0.28087568283081055
archipel_10_100_100_7_V21_Z3.log;archipel_10_100_100_7;21;3;9.0;True;missing;missing;3.2007153034210205
detroit_5_30_30_10_V21_Z3.log;detroit_5_30_30_10;21;3;5.0;True;missing;missing;0.23335599899291992
detroit_2_500_500_7_V21_Z3.log;detroit_2_500_500_7;21;3;4.0;True;missing;missing;40.96487879753113
archipel_10_10_10_10_V21_Z3.log;archipel_10_10_10_10;21;3;5.0;True;missing;missing;0.03736281394958496
iles_5_30_30_7_V21_Z3.log;iles_5_30_30_7;21;3;9.0;True;missing;missing;0.23804712295532227
peninsule_2_100_100_7_V21_Z3.log;peninsule_2_100_100_7;21;3;4.0;True;missing;missing;1.5638477802276611
archipel_2_500_500_7_V21_Z3.log;archipel_2_500_500_7;21;3;4.0;True;missing;missing;43.62027025222778
iles_5_500_500_7_V21_Z3.log;iles_5_500_500_7;21;3;12.0;True;missing;missing;50.39363169670105
iles_5_100_100_5_V21_Z3.log;iles_5_100_100_5;21;3;41.0;True;missing;missing;2.246703624725342
detroit_2_10_10_10_V21_Z3.log;detroit_2_10_10_10;21;3;3.0;True;missing;missing;0.024893522262573242
peninsule_2_100_100_5_V21_Z3.log;peninsule_2_100_100_5;21;3;5.0;True;missing;missing;1.5670206546783447
peninsule_2_100_100_10_V21_Z3.log;peninsule_2_100_100_10;21;3;3.0;True;missing;missing;1.5676815509796143
detroit_2_30_30_5_V21_Z3.log;detroit_2_30_30_5;21;3;5.0;True;missing;missing;0.16349411010742188
long_island_5_100_100_10_V21_Z3.log;long_island_5_100_100_10;21;3;5.0;True;missing;missing;2.4056787490844727
long_island_2_30_30_10_V21_Z3.log;long_island_2_30_30_10;21;3;3.0;True;missing;missing;0.17945122718811035
archipel_5_10_10_10_V21_Z3.log;archipel_5_10_10_10;21;3;5.0;True;missing;missing;0.03207039833068848
iles_10_10_10_7_V21_Z3.log;iles_10_10_10_7;21;3;7.0;True;missing;missing;0.034815073013305664
iles_5_30_30_5_V21_Z3.log;iles_5_30_30_5;21;3;34.0;True;missing;missing;0.24212217330932617
