peninsule_10_100_100_5.txt_hard_V1_Z1.log;peninsule_10_100_100_5.txt_hard;1;1;37.0;True;missing;missing;10.358882904052734
long_island_5_100_100_2.txt_hard_V1_Z1.log;long_island_5_100_100_2.txt_hard;1;1;62.0;True;missing;missing;2.362757921218872
long_island_10_30_30_10.txt_hard_V1_Z1.log;long_island_10_30_30_10.txt_hard;1;1;5.0;True;missing;missing;0.2176501750946045
peninsule_5_10_10_2.txt_hard_V1_Z1.log;peninsule_5_10_10_2.txt_hard;1;1;60.0;True;missing;missing;0.01252436637878418
long_island_5_10_10_2.txt_hard_V1_Z1.log;long_island_5_10_10_2.txt_hard;1;1;53.0;True;missing;missing;0.028147459030151367
archipel_10_30_30_7.txt_hard_V1_Z1.log;archipel_10_30_30_7.txt_hard;1;1;9.0;True;missing;missing;0.16857433319091797
detroit_10_100_100_7.txt_hard_V1_Z1.log;detroit_10_100_100_7.txt_hard;1;1;16.0;True;missing;missing;7.773174524307251
peninsule_5_100_100_5.txt_hard_V1_Z1.log;peninsule_5_100_100_5.txt_hard;1;1;37.0;True;missing;missing;2.2224605083465576
archipel_5_30_30_10.txt_hard_V1_Z1.log;archipel_5_30_30_10.txt_hard;1;1;5.0;True;missing;missing;0.17069220542907715
long_island_5_500_500_7.txt_hard_V1_Z1.log;long_island_5_500_500_7.txt_hard;1;1;9.0;True;missing;missing;10.489180088043213
archipel_5_30_30_2.txt_hard_V1_Z1.log;archipel_5_30_30_2.txt_hard;1;1;64.0;True;missing;missing;0.14957499504089355
peninsule_10_30_30_7.txt_hard_V1_Z1.log;peninsule_10_30_30_7.txt_hard;1;1;11.0;True;missing;missing;0.18632149696350098
long_island_5_10_10_10.txt_hard_V1_Z1.log;long_island_5_10_10_10.txt_hard;1;1;4.0;True;missing;missing;0.019528627395629883
long_island_5_100_100_10.txt_hard_V1_Z1.log;long_island_5_100_100_10.txt_hard;1;1;5.0;True;missing;missing;2.2740631103515625
detroit_2_30_30_10.txt_hard_V1_Z1.log;detroit_2_30_30_10.txt_hard;1;1;3.0;True;missing;missing;0.030185699462890625
detroit_5_500_500_7.txt_hard_V1_Z1.log;detroit_5_500_500_7.txt_hard;1;1;16.0;True;missing;missing;13.729400873184204
long_island_10_10_10_10.txt_hard_V1_Z1.log;long_island_10_10_10_10.txt_hard;1;1;4.0;True;missing;missing;0.025772571563720703
archipel_5_10_10_2.txt_hard_V1_Z1.log;archipel_5_10_10_2.txt_hard;1;1;73.0;True;missing;missing;0.013465166091918945
peninsule_5_10_10_10.txt_hard_V1_Z1.log;peninsule_5_10_10_10.txt_hard;1;1;4.0;True;missing;missing;0.02343153953552246
long_island_10_30_30_2.txt_hard_V1_Z1.log;long_island_10_30_30_2.txt_hard;1;1;63.0;True;missing;missing;0.17190098762512207
archipel_10_10_10_10.txt_hard_V1_Z1.log;archipel_10_10_10_10.txt_hard;1;1;5.0;True;missing;missing;0.016000032424926758
archipel_2_30_30_2.txt_hard_V1_Z1.log;archipel_2_30_30_2.txt_hard;1;1;26.0;True;missing;missing;0.05017900466918945
peninsule_2_10_10_5.txt_hard_V1_Z1.log;peninsule_2_10_10_5.txt_hard;1;1;5.0;True;missing;missing;0.011733531951904297
detroit_10_100_100_10.txt_hard_V1_Z1.log;detroit_10_100_100_10.txt_hard;1;1;5.0;True;missing;missing;7.722123861312866
detroit_2_30_30_2.txt_hard_V1_Z1.log;detroit_2_30_30_2.txt_hard;1;1;44.0;True;missing;missing;0.033034563064575195
peninsule_2_30_30_7.txt_hard_V1_Z1.log;peninsule_2_30_30_7.txt_hard;1;1;4.0;True;missing;missing;0.025672435760498047
iles_2_30_30_5.txt_hard_V1_Z1.log;iles_2_30_30_5.txt_hard;1;1;5.0;True;missing;missing;0.023392200469970703
iles_10_30_30_10.txt_hard_V1_Z1.log;iles_10_30_30_10.txt_hard;1;1;5.0000000000000036;True;missing;missing;0.21738457679748535
long_island_10_10_10_5.txt_hard_V1_Z1.log;long_island_10_10_10_5.txt_hard;1;1;22.0;True;missing;missing;0.01746535301208496
long_island_2_10_10_10.txt_hard_V1_Z1.log;long_island_2_10_10_10.txt_hard;1;1;3.0;True;missing;missing;0.019948244094848633
detroit_5_30_30_2.txt_hard_V1_Z1.log;detroit_5_30_30_2.txt_hard;1;1;64.0;True;missing;missing;0.13100314140319824
peninsule_2_100_100_10.txt_hard_V1_Z1.log;peninsule_2_100_100_10.txt_hard;1;1;3.0;True;missing;missing;0.26450610160827637
archipel_10_10_10_2.txt_hard_V1_Z1.log;missing;1;1;missing;missing;missing;missing;missing
iles_5_10_10_10.txt_hard_V1_Z1.log;iles_5_10_10_10.txt_hard;1;1;4.0;True;missing;missing;0.0185239315032959
peninsule_5_10_10_5.txt_hard_V1_Z1.log;peninsule_5_10_10_5.txt_hard;1;1;26.0;True;missing;missing;0.013265371322631836
peninsule_5_10_10_7.txt_hard_V1_Z1.log;peninsule_5_10_10_7.txt_hard;1;1;8.0;True;missing;missing;0.012833595275878906
archipel_2_10_10_7.txt_hard_V1_Z1.log;archipel_2_10_10_7.txt_hard;1;1;5.0;True;missing;missing;0.014127492904663086
iles_2_100_100_5.txt_hard_V1_Z1.log;iles_2_100_100_5.txt_hard;1;1;5.0;True;missing;missing;0.23781752586364746
peninsule_10_10_10_2.txt_hard_V1_Z1.log;peninsule_10_10_10_2.txt_hard;1;1;65.0;True;missing;missing;0.020968914031982422
archipel_10_100_100_7.txt_hard_V1_Z1.log;archipel_10_100_100_7.txt_hard;1;1;9.0;True;missing;missing;13.494449615478516
peninsule_5_100_100_10.txt_hard_V1_Z1.log;peninsule_5_100_100_10.txt_hard;1;1;5.0;True;missing;missing;2.259714365005493
peninsule_2_30_30_10.txt_hard_V1_Z1.log;peninsule_2_30_30_10.txt_hard;1;1;3.0;True;missing;missing;0.025409221649169922
archipel_10_30_30_10.txt_hard_V1_Z1.log;archipel_10_30_30_10.txt_hard;1;1;5.0;True;missing;missing;0.24361586570739746
iles_5_10_10_7.txt_hard_V1_Z1.log;iles_5_10_10_7.txt_hard;1;1;7.0;True;missing;missing;0.03232836723327637
archipel_5_100_100_5.txt_hard_V1_Z1.log;archipel_5_100_100_5.txt_hard;1;1;33.0;True;missing;missing;1.7949573993682861
peninsule_5_30_30_10.txt_hard_V1_Z1.log;peninsule_5_30_30_10.txt_hard;1;1;5.0;True;missing;missing;0.10359477996826172
long_island_10_100_100_7.txt_hard_V1_Z1.log;long_island_10_100_100_7.txt_hard;1;1;9.0;True;missing;missing;10.613073110580444
long_island_2_100_100_7.txt_hard_V1_Z1.log;long_island_2_100_100_7.txt_hard;1;1;4.0;True;missing;missing;0.27935123443603516
detroit_10_100_100_5.txt_hard_V1_Z1.log;detroit_10_100_100_5.txt_hard;1;1;33.0;True;missing;missing;7.812538385391235
detroit_2_100_100_10.txt_hard_V1_Z1.log;detroit_2_100_100_10.txt_hard;1;1;3.0;True;missing;missing;0.33377885818481445
iles_2_10_10_10.txt_hard_V1_Z1.log;iles_2_10_10_10.txt_hard;1;1;3.0;True;missing;missing;0.0186464786529541
archipel_10_30_30_2.txt_hard_V1_Z1.log;archipel_10_30_30_2.txt_hard;1;1;63.0;True;missing;missing;0.21174836158752441
archipel_2_10_10_2.txt_hard_V1_Z1.log;archipel_2_10_10_2.txt_hard;1;1;84.0;True;missing;missing;0.027550220489501953
peninsule_10_500_500_7.txt_hard_V1_Z1.log;missing;1;1;missing;missing;missing;missing;missing
iles_10_30_30_2.txt_hard_V1_Z1.log;iles_10_30_30_2.txt_hard;1;1;62.99999999999988;True;missing;missing;0.17471885681152344
long_island_2_30_30_7.txt_hard_V1_Z1.log;long_island_2_30_30_7.txt_hard;1;1;4.0;True;missing;missing;0.026778697967529297
iles_10_100_100_2.txt_hard_V1_Z1.log;iles_10_100_100_2.txt_hard;1;1;63.0;True;missing;missing;13.923827171325684
peninsule_2_100_100_7.txt_hard_V1_Z1.log;peninsule_2_100_100_7.txt_hard;1;1;4.0;True;missing;missing;0.2639119625091553
peninsule_10_100_100_7.txt_hard_V1_Z1.log;peninsule_10_100_100_7.txt_hard;1;1;12.0;True;missing;missing;8.846849918365479
detroit_2_500_500_7.txt_hard_V1_Z1.log;detroit_2_500_500_7.txt_hard;1;1;4.0;True;missing;missing;9.84576940536499
peninsule_2_10_10_10.txt_hard_V1_Z1.log;peninsule_2_10_10_10.txt_hard;1;1;3.0;True;missing;missing;0.009514331817626953
archipel_2_100_100_5.txt_hard_V1_Z1.log;archipel_2_100_100_5.txt_hard;1;1;5.0;True;missing;missing;0.3241384029388428
long_island_2_30_30_10.txt_hard_V1_Z1.log;long_island_2_30_30_10.txt_hard;1;1;3.0;True;missing;missing;0.027532577514648438
peninsule_10_10_10_5.txt_hard_V1_Z1.log;peninsule_10_10_10_5.txt_hard;1;1;26.0;True;missing;missing;0.01675128936767578
archipel_5_30_30_7.txt_hard_V1_Z1.log;archipel_5_30_30_7.txt_hard;1;1;9.0;True;missing;missing;0.1657114028930664
detroit_10_30_30_10.txt_hard_V1_Z1.log;detroit_10_30_30_10.txt_hard;1;1;5.0;True;missing;missing;0.1917881965637207
iles_5_500_500_7.txt_hard_V1_Z1.log;iles_5_500_500_7.txt_hard;1;1;12.0;True;missing;missing;10.487313032150269
long_island_2_30_30_5.txt_hard_V1_Z1.log;long_island_2_30_30_5.txt_hard;1;1;5.0;True;missing;missing;0.024796485900878906
iles_5_10_10_5.txt_hard_V1_Z1.log;iles_5_10_10_5.txt_hard;1;1;22.0;True;missing;missing;0.02798008918762207
long_island_10_10_10_7.txt_hard_V1_Z1.log;long_island_10_10_10_7.txt_hard;1;1;7.0;True;missing;missing;0.016296863555908203
peninsule_10_10_10_7.txt_hard_V1_Z1.log;peninsule_10_10_10_7.txt_hard;1;1;8.0;True;missing;missing;0.02805924415588379
iles_5_30_30_10.txt_hard_V1_Z1.log;iles_5_30_30_10.txt_hard;1;1;4.999999999999999;True;missing;missing;0.12227749824523926
peninsule_2_10_10_7.txt_hard_V1_Z1.log;peninsule_2_10_10_7.txt_hard;1;1;4.0;True;missing;missing;0.025521516799926758
archipel_10_500_500_7.txt_hard_V1_Z1.log;missing;1;1;missing;missing;missing;missing;missing
iles_10_100_100_7.txt_hard_V1_Z1.log;iles_10_100_100_7.txt_hard;1;1;12.0;True;missing;missing;12.88471794128418
detroit_10_10_10_10.txt_hard_V1_Z1.log;detroit_10_10_10_10.txt_hard;1;1;5.0;True;missing;missing;0.015499114990234375
detroit_10_30_30_7.txt_hard_V1_Z1.log;detroit_10_30_30_7.txt_hard;1;1;15.0;True;missing;missing;0.1588122844696045
iles_2_30_30_10.txt_hard_V1_Z1.log;iles_2_30_30_10.txt_hard;1;1;3.0;True;missing;missing;0.02352428436279297
iles_10_10_10_10.txt_hard_V1_Z1.log;iles_10_10_10_10.txt_hard;1;1;4.0;True;missing;missing;0.023722171783447266
archipel_10_100_100_2.txt_hard_V1_Z1.log;archipel_10_100_100_2.txt_hard;1;1;62.0;True;missing;missing;13.17893671989441
detroit_2_100_100_2.txt_hard_V1_Z1.log;detroit_2_100_100_2.txt_hard;1;1;43.0;True;missing;missing;0.2699708938598633
archipel_2_100_100_2.txt_hard_V1_Z1.log;archipel_2_100_100_2.txt_hard;1;1;25.0;True;missing;missing;0.3241589069366455
archipel_2_100_100_7.txt_hard_V1_Z1.log;archipel_2_100_100_7.txt_hard;1;1;4.0;True;missing;missing;0.25136375427246094
detroit_2_10_10_5.txt_hard_V1_Z1.log;detroit_2_10_10_5.txt_hard;1;1;5.0;True;missing;missing;0.013492107391357422
peninsule_10_30_30_5.txt_hard_V1_Z1.log;peninsule_10_30_30_5.txt_hard;1;1;36.0;True;missing;missing;0.12112069129943848
long_island_2_100_100_5.txt_hard_V1_Z1.log;long_island_2_100_100_5.txt_hard;1;1;5.0;True;missing;missing;0.20202350616455078
archipel_5_100_100_10.txt_hard_V1_Z1.log;archipel_5_100_100_10.txt_hard;1;1;6.0;True;missing;missing;2.0808780193328857
archipel_10_10_10_5.txt_hard_V1_Z1.log;archipel_10_10_10_5.txt_hard;1;1;31.0;True;missing;missing;0.015501260757446289
iles_10_10_10_7.txt_hard_V1_Z1.log;iles_10_10_10_7.txt_hard;1;1;7.0;True;missing;missing;0.016187191009521484
peninsule_10_30_30_2.txt_hard_V1_Z1.log;peninsule_10_30_30_2.txt_hard;1;1;62.0;True;missing;missing;0.383547306060791
archipel_2_10_10_10.txt_hard_V1_Z1.log;archipel_2_10_10_10.txt_hard;1;1;3.0;True;missing;missing;0.019036054611206055
detroit_2_30_30_7.txt_hard_V1_Z1.log;detroit_2_30_30_7.txt_hard;1;1;4.0;True;missing;missing;0.026047229766845703
iles_2_30_30_7.txt_hard_V1_Z1.log;iles_2_30_30_7.txt_hard;1;1;4.0;True;missing;missing;0.02474832534790039
iles_10_10_10_5.txt_hard_V1_Z1.log;iles_10_10_10_5.txt_hard;1;1;22.0;True;missing;missing;0.016179323196411133
detroit_5_100_100_10.txt_hard_V1_Z1.log;detroit_5_100_100_10.txt_hard;1;1;5.0;True;missing;missing;1.7444794178009033
long_island_5_30_30_2.txt_hard_V1_Z1.log;long_island_5_30_30_2.txt_hard;1;1;62.0;True;missing;missing;0.14840292930603027
peninsule_5_30_30_5.txt_hard_V1_Z1.log;peninsule_5_30_30_5.txt_hard;1;1;36.0;True;missing;missing;0.13747429847717285
detroit_5_30_30_5.txt_hard_V1_Z1.log;detroit_5_30_30_5.txt_hard;1;1;32.0;True;missing;missing;0.1482682228088379
long_island_10_10_10_2.txt_hard_V1_Z1.log;long_island_10_10_10_2.txt_hard;1;1;56.0;True;missing;missing;0.0166473388671875
