long_island_10_100_100_7_V3_Z3.log;long_island_10_100_100_7;3;3;-1;True;missing;missing;202.94565320014954
iles_10_10_10_7_V3_Z3.log;iles_10_10_10_7;3;3;-1;True;missing;missing;0.2895026206970215
detroit_5_10_10_5_V3_Z3.log;detroit_5_10_10_5;3;3;-1;True;missing;missing;0.26445722579956055
detroit_2_30_30_5_V3_Z3.log;detroit_2_30_30_5;3;3;-1;True;missing;missing;2.9439117908477783
long_island_5_30_30_10_V3_Z3.log;long_island_5_30_30_10;3;3;-1;True;missing;missing;3.3036696910858154
archipel_2_100_100_7_V3_Z3.log;archipel_2_100_100_7;3;3;-1;True;missing;missing;283.3017838001251
iles_2_30_30_7_V3_Z3.log;iles_2_30_30_7;3;3;-1;True;missing;missing;3.9518988132476807
iles_10_100_100_10_V3_Z3.log;iles_10_100_100_10;3;3;-1;True;missing;missing;297.3353416919708
peninsule_5_10_10_10_V3_Z3.log;peninsule_5_10_10_10;3;3;-1;True;missing;missing;0.2744133472442627
archipel_5_100_100_5_V3_Z3.log;archipel_5_100_100_5;3;3;-1;True;missing;missing;195.91802597045898
long_island_5_100_100_7_V3_Z3.log;long_island_5_100_100_7;3;3;-1;True;missing;missing;294.06196212768555
detroit_2_10_10_7_V3_Z3.log;detroit_2_10_10_7;3;3;-1;True;missing;missing;0.2516162395477295
peninsule_10_30_30_5_V3_Z3.log;peninsule_10_30_30_5;3;3;-1;True;missing;missing;3.729322910308838
detroit_5_100_100_5_V3_Z3.log;detroit_5_100_100_5;3;3;-1;True;missing;missing;117.6656243801117
iles_2_100_100_5_V3_Z3.log;iles_2_100_100_5;3;3;-1;True;missing;missing;341.1717891693115
detroit_5_30_30_10_V3_Z3.log;detroit_5_30_30_10;3;3;-1;True;missing;missing;2.8522117137908936
long_island_2_30_30_5_V3_Z3.log;long_island_2_30_30_5;3;3;-1;True;missing;missing;3.6141674518585205
peninsule_10_30_30_7_V3_Z3.log;peninsule_10_30_30_7;3;3;-1;True;missing;missing;3.5054378509521484
long_island_5_10_10_10_V3_Z3.log;long_island_5_10_10_10;3;3;-1;True;missing;missing;0.2743380069732666
detroit_10_100_100_7_V3_Z3.log;detroit_10_100_100_7;3;3;-1;True;missing;missing;121.53165650367737
peninsule_10_10_10_7_V3_Z3.log;peninsule_10_10_10_7;3;3;-1;True;missing;missing;0.2776200771331787
archipel_2_10_10_7_V3_Z3.log;archipel_2_10_10_7;3;3;-1;True;missing;missing;0.2563169002532959
peninsule_2_30_30_10_V3_Z3.log;peninsule_2_30_30_10;3;3;3;True;missing;missing;2.784832715988159
iles_5_30_30_5_V3_Z3.log;iles_5_30_30_5;3;3;-1;True;missing;missing;3.2514801025390625
long_island_5_10_10_7_V3_Z3.log;long_island_5_10_10_7;3;3;-1;True;missing;missing;0.2713773250579834
long_island_10_30_30_5_V3_Z3.log;long_island_10_30_30_5;3;3;-1;True;missing;missing;3.531116247177124
detroit_2_30_30_10_V3_Z3.log;detroit_2_30_30_10;3;3;3;True;missing;missing;3.121513843536377
long_island_10_100_100_10_V3_Z3.log;long_island_10_100_100_10;3;3;-1;True;missing;missing;268.3880250453949
archipel_2_30_30_7_V3_Z3.log;archipel_2_30_30_7;3;3;-1;True;missing;missing;4.15007209777832
peninsule_5_10_10_7_V3_Z3.log;peninsule_5_10_10_7;3;3;-1;True;missing;missing;0.2770998477935791
archipel_10_30_30_5_V3_Z3.log;archipel_10_30_30_5;3;3;-1;True;missing;missing;3.516028642654419
peninsule_5_100_100_7_V3_Z3.log;peninsule_5_100_100_7;3;3;-1;True;missing;missing;196.28565335273743
iles_10_100_100_7_V3_Z3.log;iles_10_100_100_7;3;3;-1;True;missing;missing;198.78716158866882
long_island_2_10_10_10_V3_Z3.log;long_island_2_10_10_10;3;3;3;True;missing;missing;0.2854146957397461
detroit_2_10_10_5_V3_Z3.log;detroit_2_10_10_5;3;3;-1;True;missing;missing;0.24786376953125
peninsule_2_100_100_7_V3_Z3.log;peninsule_2_100_100_7;3;3;-1;True;missing;missing;177.35667967796326
archipel_10_100_100_7_V3_Z3.log;archipel_10_100_100_7;3;3;-1;True;missing;missing;186.79503059387207
long_island_10_100_100_5_V3_Z3.log;long_island_10_100_100_5;3;3;-1;True;missing;missing;184.80059123039246
long_island_5_100_100_5_V3_Z3.log;long_island_5_100_100_5;3;3;-1;True;missing;missing;189.45000171661377
archipel_5_30_30_7_V3_Z3.log;archipel_5_30_30_7;3;3;-1;True;missing;missing;3.5274810791015625
archipel_10_30_30_10_V3_Z3.log;archipel_10_30_30_10;3;3;-1;True;missing;missing;3.3475348949432373
peninsule_10_10_10_10_V3_Z3.log;peninsule_10_10_10_10;3;3;-1;True;missing;missing;0.2810475826263428
detroit_2_100_100_10_V3_Z3.log;detroit_2_100_100_10;3;3;3;True;missing;missing;101.87125158309937
iles_5_10_10_7_V3_Z3.log;iles_5_10_10_7;3;3;-1;True;missing;missing;0.2702980041503906
archipel_10_30_30_7_V3_Z3.log;archipel_10_30_30_7;3;3;-1;True;missing;missing;3.287476062774658
long_island_10_30_30_7_V3_Z3.log;long_island_10_30_30_7;3;3;-1;True;missing;missing;3.6053171157836914
iles_2_10_10_5_V3_Z3.log;iles_2_10_10_5;3;3;-1;True;missing;missing;0.26578593254089355
detroit_2_100_100_7_V3_Z3.log;detroit_2_100_100_7;3;3;-1;True;missing;missing;159.5927402973175
detroit_5_10_10_10_V3_Z3.log;detroit_5_10_10_10;3;3;-1;True;missing;missing;0.24675703048706055
iles_10_30_30_7_V3_Z3.log;iles_10_30_30_7;3;3;-1;True;missing;missing;3.705065965652466
iles_2_30_30_5_V3_Z3.log;iles_2_30_30_5;3;3;-1;True;missing;missing;3.7170817852020264
detroit_10_100_100_10_V3_Z3.log;detroit_10_100_100_10;3;3;-1;True;missing;missing;176.44765615463257
peninsule_5_100_100_5_V3_Z3.log;peninsule_5_100_100_5;3;3;-1;True;missing;missing;157.59350395202637
peninsule_10_100_100_7_V3_Z3.log;peninsule_10_100_100_7;3;3;-1;True;missing;missing;233.734783411026
long_island_10_10_10_5_V3_Z3.log;long_island_10_10_10_5;3;3;-1;True;missing;missing;0.29496097564697266
