peninsule_2_100_100_7_V1_Z1.log;peninsule_2_100_100_7;1;1;4.0;True;missing;missing;0.21454262733459473
detroit_10_100_100_10_V1_Z1.log;detroit_10_100_100_10;1;1;5.0;True;missing;missing;0.7897570133209229
long_island_5_100_100_10_V1_Z1.log;long_island_5_100_100_10;1;1;5.0;True;missing;missing;0.2846071720123291
archipel_5_100_100_7_V1_Z1.log;archipel_5_100_100_7;1;1;9.0;True;missing;missing;0.38842177391052246
detroit_5_10_10_5_V1_Z1.log;detroit_5_10_10_5;1;1;22.0;True;missing;missing;0.010532855987548828
long_island_10_500_500_7_V1_Z1.log;long_island_10_500_500_7;1;1;9.0;True;missing;missing;14.495655059814453
archipel_10_100_100_7_V1_Z1.log;archipel_10_100_100_7;1;1;9.0;True;missing;missing;0.36356019973754883
peninsule_10_30_30_10_V1_Z1.log;peninsule_10_30_30_10;1;1;5.0;True;missing;missing;0.06681656837463379
peninsule_2_30_30_5_V1_Z1.log;peninsule_2_30_30_5;1;1;5.0;True;missing;missing;0.050049781799316406
archipel_5_30_30_10_V1_Z1.log;archipel_5_30_30_10;1;1;5.0;True;missing;missing;0.04290199279785156
peninsule_10_100_100_7_V1_Z1.log;peninsule_10_100_100_7;1;1;12.0;True;missing;missing;0.4045283794403076
archipel_2_100_100_5_V1_Z1.log;archipel_2_100_100_5;1;1;5.0;True;missing;missing;0.30853986740112305
peninsule_10_100_100_5_V1_Z1.log;peninsule_10_100_100_5;1;1;41.0;True;missing;missing;0.5738880634307861
long_island_5_500_500_7_V1_Z1.log;long_island_5_500_500_7;1;1;9.0;True;missing;missing;7.93178391456604
peninsule_2_10_10_10_V1_Z1.log;peninsule_2_10_10_10;1;1;3.0;True;missing;missing;0.013184070587158203
archipel_10_30_30_7_V1_Z1.log;archipel_10_30_30_7;1;1;9.0;True;missing;missing;0.07271337509155273
detroit_2_30_30_5_V1_Z1.log;detroit_2_30_30_5;1;1;5.0;True;missing;missing;0.06974649429321289
detroit_10_10_10_10_V1_Z1.log;detroit_10_10_10_10;1;1;5.0;True;missing;missing;0.01834249496459961
peninsule_5_100_100_10_V1_Z1.log;peninsule_5_100_100_10;1;1;5.0;True;missing;missing;0.2810490131378174
peninsule_10_100_100_10_V1_Z1.log;peninsule_10_100_100_10;1;1;5.0;True;missing;missing;0.4683506488800049
long_island_5_30_30_7_V1_Z1.log;long_island_5_30_30_7;1;1;9.0;True;missing;missing;0.025671720504760742
peninsule_5_10_10_5_V1_Z1.log;peninsule_5_10_10_5;1;1;26.0;True;missing;missing;0.02576136589050293
detroit_2_100_100_7_V1_Z1.log;detroit_2_100_100_7;1;1;4.0;True;missing;missing;0.3231241703033447
iles_2_30_30_10_V1_Z1.log;iles_2_30_30_10;1;1;3.0;True;missing;missing;0.030546188354492188
archipel_2_100_100_7_V1_Z1.log;archipel_2_100_100_7;1;1;4.0;True;missing;missing;0.20780158042907715
detroit_2_100_100_5_V1_Z1.log;detroit_2_100_100_5;1;1;5.0;True;missing;missing;0.3770313262939453
peninsule_5_10_10_7_V1_Z1.log;peninsule_5_10_10_7;1;1;8.0;True;missing;missing;0.011351823806762695
archipel_10_10_10_7_V1_Z1.log;archipel_10_10_10_7;1;1;10.0;True;missing;missing;0.026386737823486328
detroit_10_30_30_7_V1_Z1.log;detroit_10_30_30_7;1;1;15.0;True;missing;missing;0.07527732849121094
detroit_10_100_100_7_V1_Z1.log;detroit_10_100_100_7;1;1;16.0;True;missing;missing;0.7238185405731201
archipel_5_100_100_5_V1_Z1.log;archipel_5_100_100_5;1;1;37.0;True;missing;missing;0.3370025157928467
detroit_10_30_30_5_V1_Z1.log;detroit_10_30_30_5;1;1;34.0;True;missing;missing;0.07660746574401855
iles_10_30_30_5_V1_Z1.log;iles_10_30_30_5;1;1;34.0;True;missing;missing;0.0668792724609375
long_island_5_100_100_7_V1_Z1.log;long_island_5_100_100_7;1;1;9.0;True;missing;missing;0.5201687812805176
iles_5_10_10_10_V1_Z1.log;iles_5_10_10_10;1;1;4.0;True;missing;missing;0.014073848724365234
long_island_2_100_100_5_V1_Z1.log;long_island_2_100_100_5;1;1;5.0;True;missing;missing;0.20369172096252441
peninsule_2_10_10_7_V1_Z1.log;peninsule_2_10_10_7;1;1;4.0;True;missing;missing;0.019248008728027344
peninsule_10_10_10_7_V1_Z1.log;peninsule_10_10_10_7;1;1;8.0;True;missing;missing;0.016702890396118164
iles_10_100_100_7_V1_Z1.log;iles_10_100_100_7;1;1;12.0;True;missing;missing;0.526787519454956
detroit_5_30_30_10_V1_Z1.log;detroit_5_30_30_10;1;1;5.0;True;missing;missing;0.034769296646118164
long_island_10_100_100_10_V1_Z1.log;long_island_10_100_100_10;1;1;5.0;True;missing;missing;0.4904603958129883
iles_10_10_10_7_V1_Z1.log;iles_10_10_10_7;1;1;7.0;True;missing;missing;0.012593269348144531
